suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem_beam,3,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:33,optimal,optimal,optimal,0.09687129999838362,0.11790079999991576,1,0.06055920000108017,0.0,0.0,0.06345319747924805,0.0,1,0,1.0,0.0,2.622950819672131,610.000001,400.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem_beam__solverseed_3__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem_structure,3,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.05863080000199261,0.08008090000112134,1,0.02274040000156674,0.0,0.0,0.015796422958374023,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem_structure__solverseed_3__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,proposed,3,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.08169989999805694,0.10262130000046454,1,0.04522030000043742,0.00400233268737793,0.0,0.037368059158325195,0.0020017623901367188,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_3__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem,3,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.06803859999854467,0.08923270000013872,1,0.0314596000007441,0.0,0.0,0.03161811828613281,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem__solverseed_3__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,rdmct_feature_only,3,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.06999369999903138,0.09073840000019118,1,0.034718200000497745,0.015809059143066406,0.0,0.03168225288391113,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__rdmct_feature_only__solverseed_3__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\cie_feature_only_all_cie_feature_only\cie_feature_only_all_cie_feature_only_2026_08_02_17_00_43_0000--s-4\itr_60.pkl,23,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem_structure,4,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.07279660000131116,0.13429089999954158,1,0.0361761000003753,0.0,0.0,0.03174591064453125,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem_structure__solverseed_4__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,proposed,4,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.07144509999852744,0.09236169999894628,1,0.03520759999992151,0.0,0.0,0.03180742263793945,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_4__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem,4,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.05365859999983513,0.07449529999939841,1,0.017329199999949196,0.0,0.0,0.01579880714416504,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem__solverseed_4__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,rdmct_feature_only,4,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.05610110000088753,0.07802320000155305,1,0.020327199999883305,0.0,0.0,0.015812158584594727,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__rdmct_feature_only__solverseed_4__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\cie_feature_only_all_cie_feature_only\cie_feature_only_all_cie_feature_only_2026_08_02_17_00_43_0000--s-4\itr_60.pkl,23,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,hem_beam,4,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.06713909999962198,0.08812729999954172,1,0.03116579999914393,0.01593804359436035,0.0,0.015784263610839844,0.0,1,0,1.0,0.0,0.0,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__hem_beam__solverseed_4__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,proposed,1,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:34,optimal,optimal,optimal,0.29742130000158795,0.35771999999997206,1,0.03729940000084753,0.01580047607421875,0.0,0.015785932540893555,0.01592421531677246,1,0,1.0,0.0,100.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_1__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,hem,1,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:35,optimal,optimal,optimal,0.29186830000071495,0.35342880000098376,1,0.03196800000114308,0.00299835205078125,0.0,0.017707347869873047,0.0,1,0,1.0,0.0,0.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__hem__solverseed_1__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,rdmct_feature_only,1,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:35,optimal,optimal,optimal,0.29889819999880274,0.36120350000055623,1,0.03577030000087689,0.005999088287353516,0.0,0.018916606903076172,0.0,1,0,1.0,0.0,0.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__rdmct_feature_only__solverseed_1__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\cie_feature_only_all_cie_feature_only\cie_feature_only_all_cie_feature_only_2026_08_02_17_00_43_0000--s-4\itr_60.pkl,23,False,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,hem_beam,1,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:35,optimal,optimal,optimal,0.3234096000014688,0.38241740000012214,1,0.06055759999981092,0.002979755401611328,0.0,0.05586552619934082,0.0,1,0,1.0,0.0,0.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__hem_beam__solverseed_1__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,hem_structure,1,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:36,optimal,optimal,optimal,0.28786940000100003,0.3494511999997485,1,0.02401540000028035,0.015955448150634766,0.0,0.01578807830810547,0.0,1,0,1.0,0.0,0.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__hem_structure__solverseed_1__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_19_25_0000--s-4\itr_60.pkl,23,True,greedy,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,hem,2,4,trainseed_4,full,True,linear,60.0,auto,2026-08-05T12:16:36,optimal,optimal,optimal,0.2959199999986595,0.3557760999992752,1,0.031677299999500974,0.002998828887939453,0.0,0.027062416076660156,0.0,1,0,1.0,0.0,7.923771313941826,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to4_t4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__hem__solverseed_2__trainseed_4__trainseed_4.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\cie_hem13_all_cie_hem\cie_hem13_all_cie_hem_2026_08_02_14_38_36_0000--s-4\itr_60.pkl,13,False,greedy,
